othe_000000066;size=93345;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000183499;size=1;				
othe_000183191;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.84),f:Polyprionidae(0.38),g:Polyprion(0.38),s:Polyprion_americanus(0.38)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000183114;size=1;				
othe_000183142;size=1;				
othe_000183513;size=1;				
othe_000183471;size=1;				
othe_000183327;size=1;				
othe_000183548;size=1;				
othe_000183428;size=1;				
othe_000183507;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Myctophiformes(1.00),f:Myctophidae(1.00),g:Ceratoscopelus(0.40),s:Ceratoscopelus_warmingii(0.25)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Myctophiformes,f:Myctophidae
othe_000182853;size=1;				
othe_000183668;size=1;				
othe_000183606;size=1;				
othe_000183470;size=1;				
othe_000183654;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(0.99),g:Trachurus(0.96),s:Trachurus_trachurus(0.96)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000183576;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(0.47),f:Balistidae(0.47),g:Balistes(0.47),s:Balistes_capriscus(0.47)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000183637;size=1;				
othe_000183046;size=1;				
othe_000183722;size=1;				
othe_000183645;size=1;				
othe_000183686;size=1;				
othe_000183725;size=1;				
othe_000183738;size=1;				
othe_000183277;size=1;				
othe_000183815;size=1;				
othe_000183928;size=1;				
othe_000183435;size=1;				
othe_000183808;size=1;				
othe_000183444;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Clupeiformes(1.00),f:Clupeidae(1.00),g:Clupea(1.00),s:Clupea_harengus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Clupea,s:Clupea_harengus
othe_000183950;size=1;				
othe_000183705;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.97),f:Polyprionidae(0.22),g:Polyprion(0.22),s:Polyprion_americanus(0.22)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000183710;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Myctophiformes(1.00),f:Myctophidae(1.00),g:Diaphus(0.67),s:Diaphus_rafinesquii(0.63)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Myctophiformes,f:Myctophidae
othe_000183899;size=1;				
othe_000183907;size=1;				
othe_000183448;size=1;				
othe_000184022;size=1;				
othe_000183625;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000183933;size=1;				
othe_000183643;size=1;				
othe_000183803;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000183589;size=1;				
othe_000183560;size=1;				
othe_000183948;size=1;				
othe_000183730;size=1;				
othe_000183936;size=1;				
othe_000183485;size=1;				
othe_000184152;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Tetraodontiformes(1.00),f:Molidae(1.00),g:Mola(1.00),s:Mola_mola(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Tetraodontiformes,f:Molidae,g:Mola,s:Mola_mola
othe_000184026;size=1;				
othe_000184143;size=1;				
othe_000183644;size=1;				
othe_000184167;size=1;				
othe_000184067;size=1;				
othe_000184105;size=1;				
othe_000184053;size=1;				
othe_000184194;size=1;				
othe_000184003;size=1;				
othe_000183479;size=1;				
othe_000184311;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000184317;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.97),f:Percidae(0.60),g:Perca(0.60),s:Perca_fluviatilis(0.60)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000184298;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(0.98),g:Trachurus(0.98),s:Trachurus_trachurus(0.98)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000184344;size=1;				
othe_000183496;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Scorpaeniformes(0.51),f:Psychrolutidae(0.47),g:Cottunculus(0.47),s:Cottunculus_thomsonii(0.43)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000184109;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.92),g:Dasyatis(0.59),s:Dasyatis_pastinaca(0.59)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000183974;size=1;				
othe_000184443;size=1;				
othe_000184330;size=1;				
othe_000184328;size=1;				
othe_000183925;size=1;				
othe_000184378;size=1;				
othe_000183961;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Clupeiformes(1.00),f:Clupeidae(1.00),g:Alosa(0.93),s:Alosa_alosa(0.93)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Clupeidae,g:Alosa,s:Alosa_alosa
othe_000184412;size=1;				
othe_000184623;size=1;				
othe_000184522;size=1;				
othe_000183835;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.97),g:Dasyatis(0.93),s:Dasyatis_pastinaca(0.93)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca
othe_000184528;size=1;				
othe_000184649;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.77),f:Labridae(0.27),g:Labrus(0.13),s:Labrus_bergylta(0.06)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000183960;size=1;				
othe_000184564;size=1;				
othe_000184052;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(0.98),s:Trachurus_trachurus(0.98)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000184579;size=1;				
othe_000184624;size=1;				
othe_000184664;size=1;				
othe_000184662;size=1;				
othe_000184735;size=1;				
othe_000183757;size=1;				
othe_000184245;size=1;				
othe_000183989;size=1;				
othe_000184773;size=1;				
othe_000184692;size=1;				
othe_000184743;size=1;				
othe_000184702;size=1;				
othe_000184727;size=1;				
othe_000184758;size=1;				
othe_000184354;size=1;				
othe_000184554;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000184694;size=1;				
othe_000184822;size=1;				
othe_000184657;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.43),f:Ammodytidae(0.17),g:Ammodytes(0.17),s:Ammodytes_americanus(0.11)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000184796;size=1;				
othe_000184612;size=1;				
othe_000184780;size=1;				
othe_000184845;size=1;				
othe_000184197;size=1;				
othe_000184846;size=1;				
othe_000184783;size=1;				
othe_000184705;size=1;				
othe_000184670;size=1;				
othe_000184985;size=1;				
othe_000184769;size=1;				
othe_000184606;size=1;				
othe_000184693;size=1;				
othe_000184838;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.77),f:Centrarchidae(0.15),g:Ambloplites(0.15),s:Ambloplites_rupestris(0.15)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000184896;size=1;				
othe_000184445;size=1;				
othe_000184919;size=1;				
othe_000184924;size=1;				
othe_000184967;size=1;				
othe_000184837;size=1;				
othe_000185046;size=1;				
othe_000184642;size=1;				
othe_000184246;size=1;				
othe_000184600;size=1;				
othe_000184261;size=1;				
othe_000184997;size=1;				
othe_000185092;size=1;				
othe_000185122;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000185104;size=1;				
othe_000185119;size=1;				
othe_000185070;size=1;				
othe_000185150;size=1;				
othe_000184446;size=1;				
othe_000185128;size=1;				
othe_000185087;size=1;				
othe_000185098;size=1;				
othe_000185164;size=1;				
othe_000185054;size=1;				
othe_000185121;size=1;				
othe_000185195;size=1;				
othe_000184811;size=1;				
othe_000185172;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Merlucciidae(1.00),g:Merluccius(1.00),s:Merluccius_merluccius(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Merlucciidae,g:Merluccius,s:Merluccius_merluccius
othe_000185167;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(0.99),s:Trachurus_trachurus(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000185322;size=1;				
othe_000184614;size=1;				
othe_000185134;size=1;				
othe_000185061;size=1;				
othe_000185439;size=1;				
othe_000185234;size=1;				
othe_000185224;size=1;				
othe_000185255;size=1;				
othe_000185325;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Trisopterus(1.00),s:Trisopterus_esmarkii(0.99)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Trisopterus,s:Trisopterus_esmarkii
othe_000184873;size=1;				
othe_000184656;size=1;				
othe_000185332;size=1;				
othe_000185434;size=1;				
othe_000185323;size=1;				
othe_000185546;size=1;				
othe_000185550;size=1;				
othe_000185427;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.99),f:Cichlidae(0.99),g:Coptodon(0.73),s:Coptodon_zillii(0.73)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Cichlidae,g:Coptodon,s:Coptodon_zillii
othe_000185361;size=1;				
othe_000185590;size=1;				
othe_000185516;size=1;				
othe_000185512;size=1;				
othe_000184651;size=1;				
othe_000185536;size=1;				
othe_000184988;size=1;				
othe_000185659;size=1;				
othe_000185543;size=1;				
othe_000185654;size=1;				
othe_000185625;size=1;				
othe_000185215;size=1;				
othe_000185594;size=1;				
othe_000185711;size=1;				
othe_000185688;size=1;				
othe_000185186;size=1;				
othe_000185504;size=1;				
othe_000185052;size=1;				
othe_000185653;size=1;				
othe_000185691;size=1;				
othe_000185269;size=1;				
othe_000185820;size=1;				
othe_000185765;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(0.93),s:Salmo_salar(0.93)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000185565;size=1;				
othe_000185846;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000185420;size=1;				
othe_000185391;size=1;				
othe_000185977;size=1;				
othe_000185875;size=1;				
othe_000185916;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000185402;size=1;				
othe_000185136;size=1;				
othe_000185922;size=1;				
othe_000186005;size=1;				
othe_000185941;size=1;				
othe_000185294;size=1;				
othe_000185978;size=1;				
othe_000185295;size=1;				
othe_000185965;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.91),g:Dasyatis(0.61),s:Dasyatis_pastinaca(0.61)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000185501;size=1;				
othe_000185800;size=1;				
othe_000185964;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.79),f:Centrarchidae(0.07),g:Ambloplites(0.07),s:Ambloplites_rupestris(0.07)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000185660;size=1;				
othe_000186023;size=1;				
othe_000186088;size=1;				
othe_000186032;size=1;				
othe_000185598;size=1;				
othe_000186029;size=1;				
othe_000185773;size=1;				
othe_000185449;size=1;				
othe_000185264;size=1;				
othe_000185575;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(0.74)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000185443;size=1;				
othe_000185324;size=1;				
othe_000186079;size=1;				
othe_000186092;size=1;				
othe_000186036;size=1;				
othe_000186066;size=1;				
othe_000186110;size=1;				
othe_000185928;size=1;				
othe_000186089;size=1;				
othe_000186186;size=1;				
othe_000185758;size=1;				
othe_000186111;size=1;				
othe_000185824;size=1;				
othe_000186144;size=1;				
othe_000186115;size=1;				
othe_000186253;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.94),g:Dasyatis(0.73),s:Dasyatis_pastinaca(0.73)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca
othe_000186257;size=1;				
othe_000186229;size=1;				
othe_000186270;size=1;				
othe_000185917;size=1;				
othe_000185933;size=1;				
othe_000186304;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.98),g:Dasyatis(0.90),s:Dasyatis_pastinaca(0.90)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae,g:Dasyatis,s:Dasyatis_pastinaca
othe_000186188;size=1;				
othe_000186151;size=1;				
othe_000186297;size=1;				
othe_000186235;size=1;				
othe_000186018;size=1;				
othe_000186198;size=1;				
othe_000185768;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(1.00),s:Trachurus_trachurus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000186346;size=1;				
othe_000185770;size=1;				
othe_000186290;size=1;				
othe_000186264;size=1;				
othe_000186357;size=1;				
othe_000186349;size=1;				
othe_000185897;size=1;				
othe_000186294;size=1;				
othe_000186433;size=1;				
othe_000186109;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(0.99),f:Dasyatidae(0.90),g:Pteroplatytrygon(0.33),s:Pteroplatytrygon_violacea(0.33)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000186135;size=1;				
othe_000186106;size=1;				
othe_000185939;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.76),f:Carangidae(0.57),g:Naucrates(0.46),s:Naucrates_ductor(0.46)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000186474;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.89),f:Luvaridae(0.11),g:Luvarus(0.11),s:Luvarus_imperialis(0.11)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000186388;size=1;				
othe_000186327;size=1;				
othe_000186437;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.91),f:Carangidae(0.03),g:Seriola(0.01),s:Seriola_dumerili(0.01)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000185849;size=1;				
othe_000186255;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Clupeiformes(1.00),f:Engraulidae(1.00),g:Engraulis(1.00),s:Engraulis_encrasicolus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Engraulidae,g:Engraulis,s:Engraulis_encrasicolus
othe_000186499;size=1;				
othe_000186512;size=1;				
othe_000186276;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.99),f:Polyprionidae(0.62),g:Polyprion(0.62),s:Polyprion_americanus(0.62)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000186087;size=1;				
othe_000186168;size=1;				
othe_000186107;size=1;				
othe_000186538;size=1;				
othe_000186056;size=1;				
othe_000186431;size=1;				
othe_000186390;size=1;				
othe_000186556;size=1;				
othe_000186332;size=1;				
othe_000186488;size=1;				
othe_000186446;size=1;				
othe_000186607;size=1;				
othe_000186520;size=1;				
othe_000186539;size=1;				
othe_000186605;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000186665;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000186661;size=1;				
othe_000186567;size=1;				
othe_000186669;size=1;				
othe_000186602;size=1;				
othe_000186580;size=1;				
othe_000186756;size=1;				
othe_000186698;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Scombridae(1.00),g:Scomber(1.00),s:Scomber_scombrus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Scombridae,g:Scomber,s:Scomber_scombrus
othe_000186784;size=1;				
othe_000186555;size=1;				
othe_000186831;size=1;				
othe_000186802;size=1;				
othe_000186774;size=1;				
othe_000186820;size=1;				
othe_000186295;size=1;				
othe_000186809;size=1;				
othe_000186626;size=1;				
othe_000186836;size=1;				
othe_000186360;size=1;				
othe_000186578;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.60),f:Cichlidae(0.35),g:Coptodon(0.35),s:Coptodon_zillii(0.35)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000186824;size=1;				
othe_000186860;size=1;				
othe_000186972;size=1;				
othe_000186812;size=1;				
othe_000186902;size=1;				
othe_000186880;size=1;				
othe_000186903;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Clupeiformes(1.00),f:Engraulidae(1.00),g:Engraulis(1.00),s:Engraulis_encrasicolus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Clupeiformes,f:Engraulidae,g:Engraulis,s:Engraulis_encrasicolus
othe_000186629;size=1;				
othe_000186502;size=1;				
othe_000186371;size=1;				
othe_000186950;size=1;				
othe_000186462;size=1;				
othe_000187004;size=1;				
othe_000186447;size=1;				
othe_000186584;size=1;				
othe_000186696;size=1;				
othe_000186804;size=1;				
othe_000186977;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.74),f:Howellidae(0.16),g:Howella(0.16),s:Howella_brodiei(0.16)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
othe_000186445;size=1;				
othe_000186364;size=1;				
othe_000186577;size=1;				
othe_000186614;size=1;				
othe_000186897;size=1;				
othe_000187113;size=1;				
othe_000187046;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(0.99),f:Dasyatidae(0.96),g:Pteroplatytrygon(0.27),s:Pteroplatytrygon_violacea(0.27)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000187159;size=1;				
othe_000187077;size=1;				
othe_000187066;size=1;				
othe_000186770;size=1;				
othe_000187130;size=1;				
othe_000187195;size=1;				
othe_000187336;size=1;				
othe_000187269;size=1;				
othe_000186616;size=1;				
othe_000186610;size=1;				
othe_000186562;size=1;				
othe_000187115;size=1;				
othe_000186959;size=1;				
othe_000187400;size=1;				
othe_000186793;size=1;				
othe_000187313;size=1;				
othe_000186843;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.19),f:Ammodytidae(0.19),g:Gymnammodytes(0.02),s:Gymnammodytes_semisquamatus(0.02)	+	k:Animalia,p:Chordata,c:Actinopterygii
othe_000187351;size=1;				
othe_000187381;size=1;				
othe_000187098;size=1;				
othe_000186649;size=1;				
othe_000187510;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Salmoniformes(1.00),f:Salmonidae(1.00),g:Salmo(1.00),s:Salmo_salar(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Salmoniformes,f:Salmonidae,g:Salmo,s:Salmo_salar
othe_000187492;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Scorpaeniformes(1.00),f:Cottidae(1.00),g:Taurulus(1.00),s:Taurulus_bubalis(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Scorpaeniformes,f:Cottidae,g:Taurulus,s:Taurulus_bubalis
othe_000187446;size=1;				
othe_000187369;size=1;				
othe_000186848;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(1.00),f:Carangidae(1.00),g:Trachurus(1.00),s:Trachurus_trachurus(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes,f:Carangidae,g:Trachurus,s:Trachurus_trachurus
othe_000187382;size=1;				
othe_000186910;size=1;				
othe_000187519;size=1;				
othe_000187103;size=1;				
othe_000187231;size=1;				
othe_000187459;size=1;				
othe_000187516;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.93),g:Dasyatis(0.68),s:Dasyatis_pastinaca(0.68)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000187480;size=1;				
othe_000187085;size=1;				
othe_000187258;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Gadus(1.00),s:Gadus_morhua(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua
othe_000187366;size=1;				
othe_000186627;size=1;				
othe_000187593;size=1;				
othe_000186948;size=1;				
othe_000187167;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Gadiformes(1.00),f:Gadidae(1.00),g:Gadus(1.00),s:Gadus_morhua(1.00)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Gadiformes,f:Gadidae,g:Gadus,s:Gadus_morhua
othe_000187500;size=1;				
othe_000187427;size=1;				
othe_000187282;size=1;				
othe_000187603;size=1;				
othe_000187179;size=1;				
othe_000187244;size=1;				
othe_000186915;size=1;				
othe_000187554;size=1;				
othe_000187060;size=1;				
othe_000187520;size=1;				
othe_000187527;size=1;				
othe_000187372;size=1;				
othe_000187645;size=1;				
othe_000187705;size=1;				
othe_000187648;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Siluriformes(0.96),f:Ictaluridae(0.72),g:Ictalurus(0.46),s:Ictalurus_punctatus(0.46)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Siluriformes,f:Ictaluridae
othe_000187568;size=1;				
othe_000187566;size=1;				
othe_000187083;size=1;				
othe_000187673;size=1;				
othe_000187701;size=1;				
othe_000187636;size=1;				
othe_000187304;size=1;				
othe_000187675;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Elasmobranchii(1.00),o:Myliobatiformes(1.00),f:Dasyatidae(0.97),g:Dasyatis(0.67),s:Dasyatis_pastinaca(0.67)	+	k:Animalia,p:Chordata,c:Elasmobranchii,o:Myliobatiformes,f:Dasyatidae
othe_000187443;size=1;				
othe_000187700;size=1;				
othe_000187233;size=1;				
othe_000187240;size=1;				
othe_000187830;size=1;				
othe_000187770;size=1;				
othe_000187752;size=1;				
othe_000187775;size=1;				
othe_000187842;size=1;				
othe_000187344;size=1;				
othe_000187877;size=1;				
othe_000187845;size=1;				
othe_000187852;size=1;				
othe_000187515;size=1;				
othe_000187880;size=1;				
othe_000187714;size=1;				
othe_000187886;size=1;				
othe_000187943;size=1;				
othe_000187704;size=1;				
othe_000187569;size=1;				
othe_000187810;size=1;				
othe_000187574;size=1;	k:Animalia(1.00),p:Chordata(1.00),c:Actinopterygii(1.00),o:Perciformes(0.92),f:Howellidae(0.05),g:Howella(0.05),s:Howella_brodiei(0.05)	+	k:Animalia,p:Chordata,c:Actinopterygii,o:Perciformes
